Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2008-2009,2009,0020800097,20081110/MEMPHX,Final,2008-11-11,03:00,1610612756,PHX,107,1610612763,MEM,102,,,,False
2008-2009,2009,0020800098,20081111/DENCHA,Final,2008-11-12,01:00,1610612766,CHA,80,1610612743,DEN,88,,,,False
2008-2009,2009,0020800099,20081111/MILCLE,Final,2008-11-12,01:00,1610612739,CLE,99,1610612749,MIL,93,,,,False
2008-2009,2009,0020800100,20081111/UTAPHI,Final,2008-11-12,01:00,1610612755,PHI,80,1610612762,UTA,93,,,,False
2008-2009,2009,0020800101,20081111/ATLCHI,Final,2008-11-12,02:30,1610612741,CHI,108,1610612737,ATL,113,,,,False
2008-2009,2009,0020800102,20081111/LALDAL,Final,2008-11-12,02:30,1610612742,DAL,99,1610612747,LAL,106,,,,False
2008-2009,2009,0020800103,20081111/NYKSAS,Final,2008-11-12,02:30,1610612759,SAS,92,1610612752,NYK,80,,,,False
2008-2009,2009,0020800104,20081111/DETSAC,Final,2008-11-12,04:00,1610612758,SAC,92,1610612765,DET,100,,,,False
2008-2009,2009,0020800105,20081111/MINGSW,Final/OT,2008-11-12,04:30,1610612744,GSW,113,1610612750,MIN,110,,,,False
2008-2009,2009,0020800106,20081112/PHITOR,Final,2008-11-13,01:00,1610612761,TOR,96,1610612755,PHI,106,,,,False
2008-2009,2009,0020800107,20081112/ATLBOS,Final,2008-11-13,01:30,1610612738,BOS,103,1610612737,ATL,102,,,,False
2008-2009,2009,0020800109,20081112/INDNJN,Final,2008-11-13,01:30,1610612751,NJN,87,1610612754,IND,98,,,,False
2008-2009,2009,0020800108,20081112/PORMIA,Final,2008-11-13,02:00,1610612748,MIA,96,1610612757,POR,104,,,,False
2008-2009,2009,0020800110,20081112/NYKMEM,Final,2008-11-13,02:00,1610612763,MEM,103,1610612752,NYK,132,,,,False
2008-2009,2009,0020800111,20081112/SASMIL,Final,2008-11-13,02:00,1610612749,MIL,82,1610612759,SAS,78,,,,False
2008-2009,2009,0020800112,20081112/LALNOH,Final,2008-11-13,02:00,1610612740,NOH,86,1610612747,LAL,93,,,,False
2008-2009,2009,0020800113,20081112/ORLOKC,Final,2008-11-13,02:00,1610612760,OKC,92,1610612753,ORL,109,,,,False
2008-2009,2009,0020800114,20081112/UTAWAS,Final,2008-11-13,02:00,1610612764,WAS,95,1610612762,UTA,87,,,,False
2008-2009,2009,0020800115,20081112/SACLAC,Final,2008-11-13,04:30,1610612746,LAC,98,1610612758,SAC,103,,,,False
2008-2009,2009,0020800116,20081112/HOUPHX,Final,2008-11-13,04:30,1610612756,PHX,82,1610612745,HOU,94,,,,False
2008-2009,2009,0020800117,20081113/DENCLE,Final,2008-11-14,02:00,1610612739,CLE,110,1610612743,DEN,99,,,,False
2008-2009,2009,0020800118,20081113/DALCHI,Final,2008-11-14,02:30,1610612741,CHI,98,1610612742,DAL,91,,,,False
2008-2009,2009,0020800119,20081113/DETGSW,Final,2008-11-14,04:30,1610612744,GSW,102,1610612765,DET,107,,,,False
2008-2009,2009,0020800120,20081114/UTACHA,Final,2008-11-15,01:00,1610612766,CHA,104,1610612762,UTA,96,,,,False
2008-2009,2009,0020800121,20081114/PHIIND,Final,2008-11-15,01:00,1610612754,IND,92,1610612755,PHI,94,,,,False
2008-2009,2009,0020800122,20081114/WASMIA,Final,2008-11-15,01:30,1610612748,MIA,97,1610612764,WAS,77,,,,False
2008-2009,2009,0020800123,20081114/ATLNJN,Final,2008-11-15,01:30,1610612751,NJN,115,1610612737,ATL,108,,,,False
2008-2009,2009,0020800124,20081114/OKCNYK,Final,2008-11-15,01:30,1610612752,NYK,116,1610612760,OKC,106,,,,False
2008-2009,2009,0020800125,20081114/DENBOS,Final,2008-11-15,02:00,1610612738,BOS,85,1610612743,DEN,94,,,,False
2008-2009,2009,0020800126,20081114/MILMEM,Final/OT,2008-11-15,02:00,1610612763,MEM,96,1610612749,MIL,101,,,,False
2008-2009,2009,0020800127,20081114/PORNOH,Final,2008-11-15,02:00,1610612740,NOH,87,1610612757,POR,82,,,,False
2008-2009,2009,0020800128,20081114/ORLDAL,Final,2008-11-15,02:30,1610612742,DAL,100,1610612753,ORL,102,,,,False
2008-2009,2009,0020800129,20081114/HOUSAS,Final,2008-11-15,02:30,1610612759,SAS,77,1610612745,HOU,75,,,,False
2008-2009,2009,0020800130,20081114/PHXSAC,Final/OT,2008-11-15,04:00,1610612758,SAC,95,1610612756,PHX,97,,,,False
2008-2009,2009,0020800131,20081114/DETLAL,Final,2008-11-15,04:30,1610612747,LAL,95,1610612765,DET,106,,,,False
2008-2009,2009,0020800132,20081115/GSWLAC,Final,2008-11-15,21:30,1610612746,LAC,103,1610612744,GSW,121,,,,False
2008-2009,2009,0020800133,20081115/NJNATL,Final,2008-11-16,01:00,1610612737,ATL,107,1610612751,NJN,119,,,,False
2008-2009,2009,0020800134,20081115/OKCPHI,Final,2008-11-16,01:00,1610612755,PHI,110,1610612760,OKC,85,,,,False
2008-2009,2009,0020800135,20081115/UTACLE,Final,2008-11-16,01:30,1610612739,CLE,105,1610612762,UTA,93,,,,False
2008-2009,2009,0020800136,20081115/PORMIN,Final,2008-11-16,02:00,1610612750,MIN,83,1610612757,POR,88,,,,False
2008-2009,2009,0020800137,20081115/INDCHI,Final,2008-11-16,02:30,1610612741,CHI,104,1610612754,IND,91,,,,False
2008-2009,2009,0020800138,20081115/NOHHOU,Final,2008-11-16,02:30,1610612745,HOU,91,1610612740,NOH,82,,,,False
2008-2009,2009,0020800139,20081115/BOSMIL,Final/OT,2008-11-16,02:30,1610612749,MIL,97,1610612738,BOS,102,,,,False
2008-2009,2009,0020800140,20081116/MIATOR,Final,2008-11-16,19:00,1610612761,TOR,107,1610612748,MIA,96,,,,False
2008-2009,2009,0020800141,20081116/ORLCHA,Final,2008-11-16,23:30,1610612766,CHA,85,1610612753,ORL,90,,,,False
2008-2009,2009,0020800142,20081116/DALNYK,Final/OT,2008-11-17,00:00,1610612752,NYK,114,1610612742,DAL,124,,,,False
2008-2009,2009,0020800143,20081116/MINDEN,Final,2008-11-17,02:00,1610612743,DEN,90,1610612750,MIN,84,,,,False
2008-2009,2009,0020800144,20081116/DETPHX,Final,2008-11-17,02:00,1610612756,PHX,104,1610612765,DET,86,,,,False
2008-2009,2009,0020800145,20081116/SASSAC,Final,2008-11-17,03:00,1610612758,SAC,88,1610612759,SAS,90,,,,False
2008-2009,2009,0020800146,20081117/HOUOKC,Final,2008-11-18,02:00,1610612760,OKC,89,1610612745,HOU,100,,,,False
2008-2009,2009,0020800147,20081117/PHXUTA,Final,2008-11-18,03:00,1610612762,UTA,109,1610612756,PHX,97,,,,False
2008-2009,2009,0020800148,20081117/SASLAC,Final,2008-11-18,04:30,1610612746,LAC,83,1610612759,SAS,86,,,,False
2008-2009,2009,0020800149,20081118/DALCHA,Final,2008-11-19,01:00,1610612766,CHA,83,1610612742,DAL,100,,,,False
2008-2009,2009,0020800150,20081118/ATLIND,Final,2008-11-19,01:00,1610612754,IND,113,1610612737,ATL,96,,,,False
2008-2009,2009,0020800151,20081118/TORORL,Final,2008-11-19,01:00,1610612753,ORL,103,1610612761,TOR,90,,,,False
2008-2009,2009,0020800152,20081118/MIAWAS,Final,2008-11-19,01:00,1610612764,WAS,87,1610612748,MIA,94,,,,False
2008-2009,2009,0020800153,20081118/NYKBOS,Final,2008-11-19,01:30,1610612738,BOS,110,1610612752,NYK,101,,,,False
2008-2009,2009,0020800154,20081118/CLENJN,Final,2008-11-19,01:30,1610612751,NJN,82,1610612739,CLE,106,,,,False
2008-2009,2009,0020800155,20081118/SACMEM,Final,2008-11-19,02:00,1610612763,MEM,109,1610612758,SAC,94,,,,False
2008-2009,2009,0020800156,20081118/MILDEN,Final,2008-11-19,03:00,1610612743,DEN,114,1610612749,MIL,105,,,,False
2008-2009,2009,0020800157,20081118/PORGSW,Final,2008-11-19,04:30,1610612744,GSW,111,1610612757,POR,106,,,,False
2008-2009,2009,0020800158,20081118/CHILAL,Final,2008-11-19,04:30,1610612747,LAL,116,1610612741,CHI,109,,,,False
2008-2009,2009,0020800159,20081119/WASATL,Final,2008-11-20,01:00,1610612737,ATL,91,1610612764,WAS,87,,,,False
2008-2009,2009,0020800160,20081119/CLEDET,Final,2008-11-20,01:30,1610612765,DET,96,1610612739,CLE,89,,,,False
2008-2009,2009,0020800161,20081119/TORMIA,Final,2008-11-20,01:30,1610612748,MIA,95,1610612761,TOR,101,,,,False
2008-2009,2009,0020800162,20081119/DALHOU,Final,2008-11-20,02:00,1610612745,HOU,86,1610612742,DAL,96,,,,False
2008-2009,2009,0020800163,20081119/PHIMIN,Final,2008-11-20,02:00,1610612750,MIN,102,1610612755,PHI,96,,,,False
2008-2009,2009,0020800164,20081119/SACNOH,Final,2008-11-20,02:00,1610612740,NOH,96,1610612758,SAC,105,,,,False
2008-2009,2009,0020800165,20081119/LACOKC,Final,2008-11-20,02:00,1610612760,OKC,88,1610612746,LAC,108,,,,False
2008-2009,2009,0020800166,20081119/DENSAS,Final,2008-11-20,02:30,1610612759,SAS,81,1610612743,DEN,91,,,,False
2008-2009,2009,0020800167,20081119/MILUTA,Final,2008-11-20,03:00,1610612762,UTA,105,1610612749,MIL,94,,,,False
2008-2009,2009,0020800168,20081119/CHIPOR,Final,2008-11-20,04:30,1610612757,POR,116,1610612741,CHI,74,,,,False
2008-2009,2009,0020800169,20081120/DETBOS,Final,2008-11-21,02:00,1610612738,BOS,98,1610612765,DET,80,,,,False
2008-2009,2009,0020800170,20081120/LALPHX,Final,2008-11-21,04:30,1610612756,PHX,92,1610612747,LAL,105,,,,False
2008-2009,2009,0020800171,20081121/ORLIND,Final/OT,2008-11-22,01:00,1610612754,IND,98,1610612753,ORL,100,,,,False
2008-2009,2009,0020800172,20081121/LACPHI,Final,2008-11-22,01:00,1610612755,PHI,89,1610612746,LAC,88,,,,False
2008-2009,2009,0020800173,20081121/NJNTOR,Final/OT,2008-11-22,01:00,1610612761,TOR,127,1610612751,NJN,129,,,,False
2008-2009,2009,0020800174,20081121/HOUWAS,Final,2008-11-22,01:00,1610612764,WAS,91,1610612745,HOU,103,,,,False
2008-2009,2009,0020800175,20081121/CHAATL,Final,2008-11-22,01:30,1610612737,ATL,88,1610612766,CHA,83,,,,False
2008-2009,2009,0020800176,20081121/BOSMIN,Final,2008-11-22,02:00,1610612750,MIN,78,1610612738,BOS,95,,,,False
2008-2009,2009,0020800177,20081121/MEMDAL,Final,2008-11-22,02:30,1610612742,DAL,91,1610612763,MEM,76,,,,False
2008-2009,2009,0020800178,20081121/NYKMIL,Final,2008-11-22,02:30,1610612749,MIL,104,1610612752,NYK,87,,,,False
2008-2009,2009,0020800179,20081121/UTASAS,Final,2008-11-22,02:30,1610612759,SAS,119,1610612762,UTA,94,,,,False
2008-2009,2009,0020800180,20081121/NOHOKC,Final,2008-11-22,03:30,1610612760,OKC,80,1610612740,NOH,105,,,,False
2008-2009,2009,0020800181,20081121/PORSAC,Final,2008-11-22,04:00,1610612758,SAC,96,1610612757,POR,117,,,,False
2008-2009,2009,0020800182,20081121/CHIGSW,Final,2008-11-22,04:30,1610612744,GSW,110,1610612741,CHI,115,,,,False
2008-2009,2009,0020800183,20081121/DENLAL,Final,2008-11-22,04:30,1610612747,LAL,104,1610612743,DEN,90,,,,False
2008-2009,2009,0020800184,20081122/MILCHA,Final,2008-11-23,01:00,1610612766,CHA,74,1610612749,MIL,79,,,,False
2008-2009,2009,0020800185,20081122/HOUORL,Final,2008-11-23,01:00,1610612753,ORL,95,1610612745,HOU,100,,,,False
2008-2009,2009,0020800186,20081122/ATLCLE,Final,2008-11-23,01:30,1610612739,CLE,110,1610612737,ATL,96,,,,False
2008-2009,2009,0020800187,20081122/INDMIA,Final,2008-11-23,01:30,1610612748,MIA,109,1610612754,IND,100,,,,False
2008-2009,2009,0020800188,20081122/LACNJN,Final,2008-11-23,01:30,1610612751,NJN,112,1610612746,LAC,95,,,,False
2008-2009,2009,0020800189,20081122/WASNYK,Final,2008-11-23,01:30,1610612752,NYK,122,1610612764,WAS,117,,,,False
2008-2009,2009,0020800190,20081122/UTAMEM,Final,2008-11-23,02:00,1610612763,MEM,94,1610612762,UTA,103,,,,False
2008-2009,2009,0020800191,20081122/OKCNOH,Final,2008-11-23,02:00,1610612740,NOH,109,1610612760,OKC,97,,,,False
2008-2009,2009,0020800192,20081122/PORPHX,Final,2008-11-23,03:00,1610612756,PHX,102,1610612757,POR,92,,,,False
2008-2009,2009,0020800193,20081123/BOSTOR,Final,2008-11-23,18:30,1610612761,TOR,103,1610612738,BOS,118,,,,False
2008-2009,2009,0020800194,20081123/GSWPHI,Final,2008-11-23,23:00,1610612755,PHI,89,1610612744,GSW,81,,,,False
2008-2009,2009,0020800195,20081123/MINDET,Final,2008-11-24,00:00,1610612765,DET,80,1610612750,MIN,106,,,,False
2008-2009,2009,0020800196,20081123/CHIDEN,Final,2008-11-24,03:00,1610612743,DEN,114,1610612741,CHI,101,,,,False
2008-2009,2009,0020800197,20081123/SACLAL,Final,2008-11-24,03:30,1610612747,LAL,118,1610612758,SAC,108,,,,False
2008-2009,2009,0020800198,20081124/PHICHA,Final,2008-11-25,01:00,1610612766,CHA,93,1610612755,PHI,84,,,,False
2008-2009,2009,0020800199,20081124/MILORL,Final,2008-11-25,01:00,1610612753,ORL,108,1610612749,MIL,101,,,,False
2008-2009,2009,0020800200,20081124/HOUMIA,Final,2008-11-25,01:30,1610612748,MIA,98,1610612745,HOU,107,,,,False
2008-2009,2009,0020800201,20081124/SASMEM,Final,2008-11-25,02:00,1610612763,MEM,81,1610612759,SAS,94,,,,False
2008-2009,2009,0020800202,20081124/CHIUTA,Final,2008-11-25,03:00,1610612762,UTA,100,1610612741,CHI,101,,,,False
2008-2009,2009,0020800203,20081124/SACPOR,Final,2008-11-25,04:00,1610612757,POR,91,1610612758,SAC,90,,,,False
2008-2009,2009,0020800204,20081124/NOHLAC,Final,2008-11-25,04:30,1610612746,LAC,87,1610612740,NOH,99,,,,False
2008-2009,2009,0020800205,20081125/GSWWAS,Final,2008-11-26,01:00,1610612764,WAS,124,1610612744,GSW,100,,,,False
2008-2009,2009,0020800206,20081125/CLENYK,Final,2008-11-26,01:30,1610612752,NYK,101,1610612739,CLE,119,,,,False
2008-2009,2009,0020800207,20081125/PHXOKC,Final,2008-11-26,02:00,1610612760,OKC,98,1610612756,PHX,99,,,,False
2008-2009,2009,0020800208,20081125/INDDAL,Final,2008-11-26,02:30,1610612742,DAL,109,1610612754,IND,106,,,,False
2008-2009,2009,0020800209,20081125/NJNLAL,Final,2008-11-26,04:30,1610612747,LAL,120,1610612751,NJN,93,,,,False
2008-2009,2009,0020800210,20081126/MILATL,Final,2008-11-27,01:00,1610612737,ATL,102,1610612749,MIL,96,,,,False
2008-2009,2009,0020800211,20081126/OKCCLE,Final,2008-11-27,01:00,1610612739,CLE,117,1610612760,OKC,82,,,,False
2008-2009,2009,0020800212,20081126/CHATOR,Final,2008-11-27,01:00,1610612761,TOR,93,1610612766,CHA,86,,,,False
2008-2009,2009,0020800213,20081126/GSWBOS,Final,2008-11-27,01:30,1610612738,BOS,119,1610612744,GSW,111,,,,False
2008-2009,2009,0020800214,20081126/ORLPHI,Final,2008-11-27,01:30,1610612755,PHI,94,1610612753,ORL,96,,,,False
2008-2009,2009,0020800215,20081126/NYKDET,Final,2008-11-27,02:00,1610612765,DET,110,1610612752,NYK,96,,,,False
2008-2009,2009,0020800216,20081126/PHXMIN,Final,2008-11-27,02:00,1610612750,MIN,102,1610612756,PHX,110,,,,False
2008-2009,2009,0020800217,20081126/INDHOU,Final,2008-11-27,02:30,1610612745,HOU,90,1610612754,IND,91,,,,False
2008-2009,2009,0020800218,20081126/CHISAS,Final,2008-11-27,02:30,1610612759,SAS,98,1610612741,CHI,88,,,,False
2008-2009,2009,0020800219,20081126/MEMUTA,Final,2008-11-27,03:00,1610612762,UTA,117,1610612763,MEM,100,,,,False
2008-2009,2009,0020800220,20081126/MIAPOR,Final,2008-11-27,04:00,1610612757,POR,106,1610612748,MIA,68,,,,False
2008-2009,2009,0020800221,20081126/NJNSAC,Final/OT,2008-11-27,04:00,1610612758,SAC,114,1610612751,NJN,116,,,,False
2008-2009,2009,0020800222,20081126/DENLAC,Final,2008-11-27,04:30,1610612746,LAC,105,1610612743,DEN,106,,,,False
2008-2009,2009,0020800223,20081127/ORLWAS,Final,2008-11-28,02:00,1610612764,WAS,90,1610612753,ORL,105,,,,False
2008-2009,2009,0020800224,20081127/NOHDEN,Final,2008-11-28,04:30,1610612743,DEN,101,1610612740,NOH,105,,,,False
2008-2009,2009,0020800225,20081128/ATLTOR,Final,2008-11-29,01:00,1610612761,TOR,93,1610612737,ATL,88,,,,False
2008-2009,2009,0020800226,20081128/PHIBOS,Final,2008-11-29,01:30,1610612738,BOS,102,1610612755,PHI,78,,,,False
2008-2009,2009,0020800227,20081128/GSWCLE,Final,2008-11-29,01:30,1610612739,CLE,112,1610612744,GSW,97,,,,False
2008-2009,2009,0020800228,20081128/MILDET,Final,2008-11-29,02:00,1610612765,DET,107,1610612749,MIL,97,,,,False
2008-2009,2009,0020800229,20081128/CHAIND,Final/OT,2008-11-29,02:00,1610612754,IND,108,1610612766,CHA,115,,,,False
2008-2009,2009,0020800230,20081128/MINOKC,Final,2008-11-29,02:00,1610612760,OKC,103,1610612750,MIN,105,,,,False
2008-2009,2009,0020800231,20081128/MIAPHX,Final,2008-11-29,02:00,1610612756,PHX,92,1610612748,MIA,107,,,,False
2008-2009,2009,0020800232,20081128/MEMSAS,Final,2008-11-29,02:30,1610612759,SAS,109,1610612763,MEM,98,,,,False
2008-2009,2009,0020800233,20081128/SACUTA,Final,2008-11-29,03:00,1610612762,UTA,120,1610612758,SAC,94,,,,False
2008-2009,2009,0020800234,20081128/NOHPOR,Final,2008-11-29,04:00,1610612757,POR,101,1610612740,NOH,86,,,,False
2008-2009,2009,0020800235,20081128/DALLAL,Final,2008-11-29,04:30,1610612747,LAL,114,1610612742,DAL,107,,,,False
2008-2009,2009,0020800236,20081129/BOSCHA,Final,2008-11-30,01:00,1610612766,CHA,84,1610612738,BOS,89,,,,False
2008-2009,2009,0020800237,20081129/INDORL,Final,2008-11-30,01:00,1610612753,ORL,110,1610612754,IND,96,,,,False
2008-2009,2009,0020800238,20081129/ATLWAS,Final,2008-11-30,01:00,1610612764,WAS,98,1610612737,ATL,102,,,,False
2008-2009,2009,0020800239,20081129/GSWNYK,Final,2008-11-30,01:30,1610612752,NYK,138,1610612744,GSW,125,,,,False
2008-2009,2009,0020800240,20081129/OKCMEM,Final,2008-11-30,02:00,1610612763,MEM,103,1610612760,OKC,111,,,,False
2008-2009,2009,0020800241,20081129/DENMIN,Final,2008-11-30,02:00,1610612750,MIN,97,1610612743,DEN,106,,,,False
2008-2009,2009,0020800242,20081129/SASHOU,Final,2008-11-30,02:30,1610612745,HOU,103,1610612759,SAS,84,,,,False
2008-2009,2009,0020800243,20081129/CLEMIL,Final,2008-11-30,03:00,1610612749,MIL,85,1610612739,CLE,97,,,,False
2008-2009,2009,0020800244,20081129/NJNUTA,Final,2008-11-30,03:00,1610612762,UTA,88,1610612751,NJN,105,,,,False
2008-2009,2009,0020800245,20081129/DALSAC,Final,2008-11-30,04:00,1610612758,SAC,78,1610612742,DAL,101,,,,False
2008-2009,2009,0020800246,20081129/MIALAC,Final,2008-11-30,04:30,1610612746,LAC,97,1610612748,MIA,96,,,,False
2008-2009,2009,0020800247,20081130/PORDET,Final,2008-11-30,21:00,1610612765,DET,85,1610612757,POR,96,,,,False
2008-2009,2009,0020800248,20081130/CHIPHI,Final,2008-11-30,23:00,1610612755,PHI,92,1610612741,CHI,103,,,,False
2008-2009,2009,0020800249,20081130/HOUDEN,Final,2008-12-01,02:00,1610612743,DEN,104,1610612745,HOU,94,,,,False
2008-2009,2009,0020800250,20081130/NJNPHX,Final,2008-12-01,02:00,1610612756,PHX,109,1610612751,NJN,117,,,,False
2008-2009,2009,0020800251,20081130/TORLAL,Final,2008-12-01,03:30,1610612747,LAL,112,1610612761,TOR,99,,,,False
2008-2009,2009,0020800252,20081201/MINCHA,Final,2008-12-02,01:00,1610612766,CHA,100,1610612750,MIN,90,,,,False
2008-2009,2009,0020800253,20081201/ORLBOS,Final,2008-12-02,01:30,1610612738,BOS,107,1610612753,ORL,88,,,,False
2008-2009,2009,0020800254,20081201/MIAGSW,Final/OT,2008-12-02,04:30,1610612744,GSW,129,1610612748,MIA,130,,,,False
2008-2009,2009,0020800255,20081202/LALIND,Final,2008-12-03,01:00,1610612754,IND,118,1610612747,LAL,117,,,,False
2008-2009,2009,0020800256,20081202/WASNJN,Final,2008-12-03,01:30,1610612751,NJN,88,1610612764,WAS,108,,,,False
2008-2009,2009,0020800257,20081202/PORNYK,Final,2008-12-03,01:30,1610612752,NYK,97,1610612757,POR,104,,,,False
2008-2009,2009,0020800258,20081202/PHICHI,Final/OT,2008-12-03,02:30,1610612741,CHI,95,1610612755,PHI,103,,,,False
2008-2009,2009,0020800259,20081202/LACDAL,Final,2008-12-03,02:30,1610612742,DAL,100,1610612746,LAC,98,,,,False
2008-2009,2009,0020800260,20081202/DETSAS,Final,2008-12-03,02:30,1610612759,SAS,77,1610612765,DET,89,,,,False
2008-2009,2009,0020800261,20081202/TORDEN,Final,2008-12-03,03:00,1610612743,DEN,132,1610612761,TOR,93,,,,False
2008-2009,2009,0020800262,20081202/UTASAC,Final,2008-12-03,04:00,1610612758,SAC,94,1610612762,UTA,99,,,,False
2008-2009,2009,0020800263,20081203/MEMATL,Final,2008-12-04,01:00,1610612737,ATL,105,1610612763,MEM,95,,,,False
2008-2009,2009,0020800264,20081203/OKCCHA,Final,2008-12-04,01:00,1610612766,CHA,103,1610612760,OKC,97,,,,False
2008-2009,2009,0020800265,20081203/NYKCLE,Final,2008-12-04,01:00,1610612739,CLE,118,1610612752,NYK,82,,,,False
2008-2009,2009,0020800266,20081203/MINORL,Final,2008-12-04,01:00,1610612753,ORL,100,1610612750,MIN,89,,,,False
2008-2009,2009,0020800267,20081203/LALPHI,Final,2008-12-04,01:00,1610612755,PHI,102,1610612747,LAL,114,,,,False
2008-2009,2009,0020800268,20081203/PORWAS,Final,2008-12-04,01:00,1610612764,WAS,92,1610612757,POR,98,,,,False
2008-2009,2009,0020800269,20081203/INDBOS,Final,2008-12-04,01:30,1610612738,BOS,114,1610612754,IND,96,,,,False
2008-2009,2009,0020800270,20081203/CHIMIL,Final,2008-12-04,02:00,1610612749,MIL,97,1610612741,CHI,90,,,,False
2008-2009,2009,0020800271,20081203/PHXNOH,Final,2008-12-04,02:00,1610612740,NOH,104,1610612756,PHX,91,,,,False
2008-2009,2009,0020800272,20081203/LACHOU,Final,2008-12-04,02:30,1610612745,HOU,103,1610612746,LAC,96,,,,False
2008-2009,2009,0020800273,20081203/MIAUTA,Final,2008-12-04,03:00,1610612762,UTA,89,1610612748,MIA,93,,,,False
2008-2009,2009,0020800274,20081204/PHXDAL,Final,2008-12-05,02:00,1610612742,DAL,112,1610612756,PHX,97,,,,False
2008-2009,2009,0020800275,20081204/SASDEN,Final,2008-12-05,04:30,1610612743,DEN,91,1610612759,SAS,108,,,,False
2008-2009,2009,0020800276,20081205/OKCORL,Final,2008-12-06,01:00,1610612753,ORL,98,1610612760,OKC,89,,,,False
2008-2009,2009,0020800277,20081205/LALWAS,Final,2008-12-06,01:00,1610612764,WAS,104,1610612747,LAL,106,,,,False
2008-2009,2009,0020800278,20081205/NYKATL,Final,2008-12-06,01:30,1610612737,ATL,98,1610612752,NYK,95,,,,False
2008-2009,2009,0020800279,20081205/INDCLE,Final,2008-12-06,01:30,1610612739,CLE,97,1610612754,IND,73,,,,False
2008-2009,2009,0020800280,20081205/MINNJN,Final,2008-12-06,01:30,1610612751,NJN,113,1610612750,MIN,84,,,,False
2008-2009,2009,0020800281,20081205/PORBOS,Final,2008-12-06,02:00,1610612738,BOS,93,1610612757,POR,78,,,,False
2008-2009,2009,0020800282,20081205/PHIDET,Final,2008-12-06,02:00,1610612765,DET,91,1610612755,PHI,96,,,,False
2008-2009,2009,0020800283,20081205/LACMEM,Final,2008-12-06,02:00,1610612763,MEM,93,1610612746,LAC,81,,,,False
2008-2009,2009,0020800284,20081205/GSWHOU,Final,2008-12-06,02:30,1610612745,HOU,131,1610612744,GSW,112,,,,False
2008-2009,2009,0020800285,20081205/CHAMIL,Final,2008-12-06,02:30,1610612749,MIL,101,1610612766,CHA,96,,,,False
2008-2009,2009,0020800286,20081205/TORUTA,Final,2008-12-06,04:30,1610612762,UTA,114,1610612761,TOR,87,,,,False
2008-2009,2009,0020800287,20081206/CLECHA,Final,2008-12-07,01:00,1610612766,CHA,74,1610612739,CLE,94,,,,False
2008-2009,2009,0020800288,20081206/OKCMIA,Final,2008-12-07,01:30,1610612748,MIA,105,1610612760,OKC,99,,,,False
2008-2009,2009,0020800289,20081206/NJNPHI,Final,2008-12-07,01:30,1610612755,PHI,84,1610612751,NJN,95,,,,False
2008-2009,2009,0020800290,20081206/LACMIN,Final,2008-12-07,02:00,1610612750,MIN,84,1610612746,LAC,107,,,,False
2008-2009,2009,0020800291,20081206/MEMNOH,Final,2008-12-07,02:00,1610612740,NOH,106,1610612763,MEM,87,,,,False
2008-2009,2009,0020800292,20081206/WASCHI,Final,2008-12-07,02:30,1610612741,CHI,117,1610612764,WAS,110,,,,False
2008-2009,2009,0020800293,20081206/ATLDAL,Final,2008-12-07,02:30,1610612742,DAL,100,1610612737,ATL,98,,,,False
2008-2009,2009,0020800294,20081206/GSWSAS,Final,2008-12-07,02:30,1610612759,SAS,123,1610612744,GSW,88,,,,False
2008-2009,2009,0020800295,20081206/UTAPHX,Final,2008-12-07,03:00,1610612756,PHX,106,1610612762,UTA,104,,,,False
2008-2009,2009,0020800296,20081206/DENSAC,Final,2008-12-07,04:00,1610612758,SAC,85,1610612743,DEN,118,,,,False
2008-2009,2009,0020800297,20081207/DETNYK,Final,2008-12-07,18:00,1610612752,NYK,104,1610612765,DET,92,,,,False
2008-2009,2009,0020800298,20081207/PORTOR,Final,2008-12-07,19:00,1610612761,TOR,97,1610612757,POR,98,,,,False
2008-2009,2009,0020800299,20081207/BOSIND,Final/OT,2008-12-08,00:00,1610612754,IND,117,1610612738,BOS,122,,,,False
2008-2009,2009,0020800300,20081207/MILLAL,Final,2008-12-08,03:30,1610612747,LAL,105,1610612749,MIL,92,,,,False
2008-2009,2009,0020800301,20081208/CHAMIA,Final,2008-12-09,01:30,1610612748,MIA,100,1610612766,CHA,96,,,,False
2008-2009,2009,0020800302,20081208/HOUMEM,Final,2008-12-09,02:00,1610612763,MEM,109,1610612745,HOU,97,,,,False
2008-2009,2009,0020800303,20081208/GSWOKC,Final,2008-12-09,02:00,1610612760,OKC,102,1610612744,GSW,112,,,,False
2008-2009,2009,0020800304,20081208/ORLLAC,Final,2008-12-09,04:30,1610612746,LAC,88,1610612753,ORL,95,,,,False
2008-2009,2009,0020800305,20081209/TORCLE,Final,2008-12-10,01:00,1610612739,CLE,114,1610612761,TOR,94,,,,False
2008-2009,2009,0020800306,20081209/DETWAS,Final,2008-12-10,01:00,1610612764,WAS,107,1610612765,DET,94,,,,False
2008-2009,2009,0020800307,20081209/UTAMIN,Final,2008-12-10,02:00,1610612750,MIN,96,1610612762,UTA,99,,,,False
2008-2009,2009,0020800308,20081209/NYKCHI,Final,2008-12-10,02:30,1610612741,CHI,105,1610612752,NYK,100,,,,False
