Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
2000-2001,2001,20000320,20001213/LALPOR,Final,2000-12-14,04:30,1610612757,POR,96,1610612747,LAL,86,,,,False
2000-2001,2001,20000321,20001213/SEAVAN,Final,2000-12-14,04:00,1610612763,VAN,93,1610612760,SEA,94,,,,False
2000-2001,2001,20000322,20001214/NYKTOR,Final,2000-12-15,02:00,1610612761,TOR,70,1610612752,NYK,68,,,,False
2000-2001,2001,20000323,20001214/DENSAS,Final,2000-12-15,02:30,1610612759,SAS,96,1610612743,DEN,102,,,,False
2000-2001,2001,20000324,20001214/HOUGSW,Final,2000-12-15,04:30,1610612744,GSW,95,1610612745,HOU,98,,,,False
2000-2001,2001,20000325,20001215/SACBOS,Final,2000-12-16,01:30,1610612738,BOS,81,1610612758,SAC,104,,,,False
2000-2001,2001,20000326,20001215/UTANYK,Final,2000-12-16,01:30,1610612752,NYK,58,1610612762,UTA,89,,,,False
2000-2001,2001,20000327,20001215/DALPHI,Final,2000-12-16,01:00,1610612755,PHI,94,1610612742,DAL,112,,,,False
2000-2001,2001,20000328,20001215/CHHWAS,Final,2000-12-16,01:00,1610612764,WAS,89,1610612766,CHH,103,,,,False
2000-2001,2001,20000329,20001215/MINDET,Final,2000-12-16,02:00,1610612765,DET,90,1610612750,MIN,99,,,,False
2000-2001,2001,20000330,20001215/CLEIND,Final,2000-12-16,01:00,1610612754,IND,95,1610612739,CLE,103,,,,False
2000-2001,2001,20000331,20001215/ATLCHI,Final,2000-12-16,02:30,1610612741,CHI,74,1610612737,ATL,85,,,,False
2000-2001,2001,20000332,20001215/TORMIL,Final,2000-12-16,02:30,1610612749,MIL,104,1610612761,TOR,97,,,,False
2000-2001,2001,20000333,20001215/LACPHX,Final,2000-12-16,03:00,1610612756,PHX,88,1610612746,LAC,98,,,,False
2000-2001,2001,20000334,20001215/VANLAL,Final,2000-12-16,04:30,1610612747,LAL,98,1610612763,VAN,76,,,,False
2000-2001,2001,20000335,20001215/ORLPOR,Final,2000-12-16,04:00,1610612757,POR,106,1610612753,ORL,96,,,,False
2000-2001,2001,20000336,20001215/MIASEA,Final,2000-12-16,04:00,1610612760,SEA,99,1610612748,MIA,81,,,,False
2000-2001,2001,20000337,20001216/BOSCHH,Final,2000-12-17,01:30,1610612766,CHH,99,1610612738,BOS,87,,,,False
2000-2001,2001,20000338,20001216/NJNATL,Final,2000-12-17,01:30,1610612737,ATL,83,1610612751,NJN,89,,,,False
2000-2001,2001,20000339,20001216/UTACLE,Final,2000-12-17,01:30,1610612739,CLE,99,1610612762,UTA,92,,,,False
2000-2001,2001,20000340,20001216/PHICHI,Final,2000-12-17,02:30,1610612741,CHI,91,1610612755,PHI,99,,,,False
2000-2001,2001,20000341,20001216/INDMIN,Final/OT,2000-12-17,02:00,1610612750,MIN,113,1610612754,IND,110,,,,False
2000-2001,2001,20000342,20001216/DENHOU,Final,2000-12-17,02:30,1610612745,HOU,100,1610612743,DEN,102,,,,False
2000-2001,2001,20000343,20001216/PHXSAS,Final,2000-12-17,02:30,1610612759,SAS,90,1610612756,PHX,82,,,,False
2000-2001,2001,20000344,20001216/MIAGSW,Final,2000-12-17,04:30,1610612744,GSW,85,1610612748,MIA,93,,,,False
2000-2001,2001,20000345,20001217/MILNYK,Final/OT,2000-12-18,00:00,1610612752,NYK,100,1610612749,MIL,97,,,,False
2000-2001,2001,20000346,20001217/SACNJN,Final,2000-12-18,01:30,1610612751,NJN,79,1610612758,SAC,95,,,,False
2000-2001,2001,20000347,20001217/LALTOR,Final/OT,2000-12-17,19:00,1610612761,TOR,101,1610612747,LAL,104,,,,False
2000-2001,2001,20000348,20001217/DALDET,Final,2000-12-18,01:00,1610612765,DET,90,1610612742,DAL,99,,,,False
2000-2001,2001,20000349,20001217/WASLAC,Final,2000-12-18,03:00,1610612746,LAC,94,1610612764,WAS,103,,,,False
2000-2001,2001,20000350,20001217/ORLVAN,Final,2000-12-17,21:30,1610612763,VAN,91,1610612753,ORL,101,,,,False
2000-2001,2001,20000351,20001218/DALBOS,Final,2000-12-19,01:00,1610612738,BOS,98,1610612742,DAL,106,,,,False
2000-2001,2001,20000352,20001219/LALMIA,Final,2000-12-20,02:00,1610612748,MIA,79,1610612747,LAL,81,,,,False
2000-2001,2001,20000353,20001219/NYKATL,Final,2000-12-20,01:30,1610612737,ATL,87,1610612752,NYK,77,,,,False
2000-2001,2001,20000354,20001219/UTATOR,Final,2000-12-20,01:00,1610612761,TOR,103,1610612762,UTA,95,,,,False
2000-2001,2001,20000355,20001219/INDCHI,Final,2000-12-20,02:30,1610612741,CHI,85,1610612754,IND,90,,,,False
2000-2001,2001,20000356,20001219/SASHOU,Final,2000-12-20,02:30,1610612745,HOU,79,1610612759,SAS,86,,,,False
2000-2001,2001,20000357,20001219/DETPHX,Final,2000-12-20,03:00,1610612756,PHX,84,1610612765,DET,89,,,,False
2000-2001,2001,20000358,20001219/MINGSW,Final,2000-12-20,04:30,1610612744,GSW,120,1610612750,MIN,99,,,,False
2000-2001,2001,20000359,20001219/WASSAC,Final,2000-12-20,04:30,1610612758,SAC,106,1610612764,WAS,72,,,,False
2000-2001,2001,20000360,20001220/NJNBOS,Final,2000-12-21,01:00,1610612738,BOS,99,1610612751,NJN,86,,,,False
2000-2001,2001,20000361,20001220/UTAPHI,Final,2000-12-21,02:00,1610612755,PHI,89,1610612762,UTA,91,,,,False
2000-2001,2001,20000362,20001220/MIACHH,Final,2000-12-21,01:30,1610612766,CHH,65,1610612748,MIA,56,,,,False
2000-2001,2001,20000363,20001220/TORIND,Final/OT,2000-12-21,01:00,1610612754,IND,98,1610612761,TOR,99,,,,False
2000-2001,2001,20000364,20001220/PORDAL,Final,2000-12-21,02:00,1610612742,DAL,106,1610612757,POR,101,,,,False
2000-2001,2001,20000365,20001220/CLESAS,Final,2000-12-21,02:30,1610612759,SAS,94,1610612739,CLE,77,,,,False
2000-2001,2001,20000366,20001220/DETDEN,Final,2000-12-21,03:00,1610612743,DEN,108,1610612765,DET,106,,,,False
2000-2001,2001,20000367,20001220/MINLAC,Final,2000-12-21,04:30,1610612746,LAC,103,1610612750,MIN,96,,,,False
2000-2001,2001,20000368,20001220/SACSEA,Final,2000-12-21,04:00,1610612760,SEA,89,1610612758,SAC,85,,,,False
2000-2001,2001,20000369,20001220/WASVAN,Final,2000-12-21,04:00,1610612763,VAN,118,1610612764,WAS,104,,,,False
2000-2001,2001,20000370,20001221/BOSNYK,Final,2000-12-22,02:00,1610612752,NYK,86,1610612738,BOS,92,,,,False
2000-2001,2001,20000371,20001221/CHIORL,Final,2000-12-22,01:30,1610612753,ORL,99,1610612741,CHI,88,,,,False
2000-2001,2001,20000372,20001221/NJNMIL,Final,2000-12-22,02:00,1610612749,MIL,80,1610612751,NJN,78,,,,False
2000-2001,2001,20000373,20001221/LALHOU,Final,2000-12-22,02:30,1610612745,HOU,94,1610612747,LAL,99,,,,False
2000-2001,2001,20000374,20001222/NYKPHI,Final,2000-12-23,01:00,1610612755,PHI,71,1610612752,NYK,91,,,,False
2000-2001,2001,20000375,20001222/CLEMIA,Final,2000-12-23,01:30,1610612748,MIA,103,1610612739,CLE,95,,,,False
2000-2001,2001,20000376,20001222/ATLTOR,Final,2000-12-23,01:00,1610612761,TOR,72,1610612737,ATL,78,,,,False
2000-2001,2001,20000377,20001222/UTAIND,Final,2000-12-23,01:00,1610612754,IND,101,1610612762,UTA,109,,,,False
2000-2001,2001,20000378,20001222/CHHMIN,Final,2000-12-23,02:00,1610612750,MIN,74,1610612766,CHH,83,,,,False
2000-2001,2001,20000379,20001222/LALDAL,Final,2000-12-23,02:00,1610612742,DAL,103,1610612747,LAL,108,,,,False
2000-2001,2001,20000380,20001222/GSWSAS,Final,2000-12-23,02:30,1610612759,SAS,105,1610612744,GSW,87,,,,False
2000-2001,2001,20000381,20001222/PORDEN,Final,2000-12-23,03:00,1610612743,DEN,116,1610612757,POR,96,,,,False
2000-2001,2001,20000382,20001222/WASSEA,Final,2000-12-23,04:00,1610612760,SEA,107,1610612764,WAS,87,,,,False
2000-2001,2001,20000383,20001222/SACVAN,Final,2000-12-23,04:00,1610612763,VAN,93,1610612758,SAC,95,,,,False
2000-2001,2001,20000384,20001223/MIANJN,Final,2000-12-24,01:30,1610612751,NJN,80,1610612748,MIA,86,,,,False
2000-2001,2001,20000385,20001223/CLEORL,Final,2000-12-24,01:30,1610612753,ORL,111,1610612739,CLE,92,,,,False
2000-2001,2001,20000386,20001223/SASCHH,Final/OT,2000-12-24,01:30,1610612766,CHH,88,1610612759,SAS,84,,,,False
2000-2001,2001,20000387,20001223/INDATL,Final,2000-12-24,01:30,1610612737,ATL,91,1610612754,IND,87,,,,False
2000-2001,2001,20000388,20001223/CHIDET,Final,2000-12-24,01:30,1610612765,DET,106,1610612741,CHI,93,,,,False
2000-2001,2001,20000389,20001223/BOSMIL,Final,2000-12-24,02:30,1610612749,MIL,104,1610612738,BOS,99,,,,False
2000-2001,2001,20000390,20001223/UTAMIN,Final,2000-12-24,02:00,1610612750,MIN,92,1610612762,UTA,98,,,,False
2000-2001,2001,20000391,20001223/GSWHOU,Final,2000-12-24,02:30,1610612745,HOU,87,1610612744,GSW,95,,,,False
2000-2001,2001,20000392,20001223/DENPHX,Final,2000-12-24,03:00,1610612756,PHX,102,1610612743,DEN,93,,,,False
2000-2001,2001,20000393,20001223/VANLAC,Final,2000-12-24,04:30,1610612746,LAC,92,1610612763,VAN,90,,,,False
2000-2001,2001,20000394,20001223/SEASAC,Final,2000-12-24,04:30,1610612758,SAC,97,1610612760,SEA,92,,,,False
2000-2001,2001,20000395,20001223/WASPOR,Final,2000-12-24,04:00,1610612757,POR,87,1610612764,WAS,70,,,,False
2000-2001,2001,20000396,20001225/ORLIND,Final,2000-12-25,21:00,1610612754,IND,103,1610612753,ORL,93,,,,False
2000-2001,2001,20000397,20001225/PORLAL,Final,2000-12-25,23:30,1610612747,LAL,104,1610612757,POR,109,,,,False
2000-2001,2001,20000398,20001226/ATLNJN,Final,2000-12-27,01:30,1610612751,NJN,76,1610612737,ATL,81,,,,False
2000-2001,2001,20000399,20001226/CLECHH,Final/OT,2000-12-27,01:00,1610612766,CHH,115,1610612739,CLE,110,,,,False
2000-2001,2001,20000400,20001226/BOSDET,Final,2000-12-27,01:30,1610612765,DET,101,1610612738,BOS,96,,,,False
2000-2001,2001,20000401,20001226/ORLMIL,Final,2000-12-27,02:00,1610612749,MIL,89,1610612753,ORL,77,,,,False
2000-2001,2001,20000402,20001226/TORMIN,Final,2000-12-27,02:00,1610612750,MIN,100,1610612761,TOR,97,,,,False
2000-2001,2001,20000403,20001226/SEADAL,Final,2000-12-27,02:00,1610612742,DAL,114,1610612760,SEA,93,,,,False
2000-2001,2001,20000404,20001226/HOUSAS,Final,2000-12-27,02:00,1610612759,SAS,103,1610612745,HOU,95,,,,False
2000-2001,2001,20000405,20001226/LACDEN,Final,2000-12-27,03:00,1610612743,DEN,109,1610612746,LAC,108,,,,False
2000-2001,2001,20000406,20001226/PHIUTA,Final,2000-12-27,03:00,1610612762,UTA,91,1610612755,PHI,97,,,,False
2000-2001,2001,20000407,20001226/PHXVAN,Final,2000-12-27,04:30,1610612763,VAN,95,1610612756,PHX,97,,,,False
2000-2001,2001,20000408,20001227/NYKWAS,Final,2000-12-28,01:00,1610612764,WAS,82,1610612752,NYK,89,,,,False
2000-2001,2001,20000409,20001227/INDMIA,Final,2000-12-28,02:00,1610612748,MIA,91,1610612754,IND,79,,,,False
2000-2001,2001,20000410,20001227/SEAHOU,Final,2000-12-28,02:30,1610612745,HOU,92,1610612760,SEA,107,,,,False
2000-2001,2001,20000411,20001227/PHIGSW,Final,2000-12-28,04:30,1610612744,GSW,110,1610612755,PHI,118,,,,False
2000-2001,2001,20000412,20001228/BOSNJN,Final,2000-12-29,01:30,1610612751,NJN,111,1610612738,BOS,112,,,,False
2000-2001,2001,20000413,20001228/DETORL,Final,2000-12-29,01:30,1610612753,ORL,102,1610612765,DET,96,,,,False
2000-2001,2001,20000414,20001228/MILCLE,Final,2000-12-29,01:30,1610612739,CLE,89,1610612749,MIL,107,,,,False
2000-2001,2001,20000415,20001228/SASCHI,Final,2000-12-29,02:30,1610612741,CHI,105,1610612759,SAS,104,,,,False
2000-2001,2001,20000416,20001228/ATLMIN,Final,2000-12-29,02:00,1610612750,MIN,88,1610612737,ATL,81,,,,False
2000-2001,2001,20000417,20001228/LACDAL,Final,2000-12-29,02:00,1610612742,DAL,105,1610612746,LAC,96,,,,False
2000-2001,2001,20000418,20001228/TORDEN,Final,2000-12-29,03:00,1610612743,DEN,93,1610612761,TOR,94,,,,False
2000-2001,2001,20000419,20001228/PORUTA,Final/OT,2000-12-29,02:00,1610612762,UTA,102,1610612757,POR,103,,,,False
2000-2001,2001,20000420,20001228/LALPHX,Final,2000-12-29,03:00,1610612756,PHX,78,1610612747,LAL,115,,,,False
2000-2001,2001,20000421,20001228/CHHSAC,Final,2000-12-29,04:30,1610612758,SAC,91,1610612766,CHH,87,,,,False
2000-2001,2001,20000422,20001229/CHINYK,Final,2000-12-30,01:30,1610612752,NYK,95,1610612741,CHI,68,,,,False
2000-2001,2001,20000423,20001229/WASMIA,Final,2000-12-30,01:30,1610612748,MIA,98,1610612764,WAS,91,,,,False
2000-2001,2001,20000424,20001229/CLEATL,Final,2000-12-30,01:30,1610612737,ATL,85,1610612739,CLE,97,,,,False
2000-2001,2001,20000425,20001229/UTAGSW,Final,2000-12-30,04:30,1610612744,GSW,100,1610612762,UTA,89,,,,False
2000-2001,2001,20000426,20001229/VANPOR,Final,2000-12-30,04:00,1610612757,POR,104,1610612763,VAN,81,,,,False
2000-2001,2001,20000427,20001230/ORLBOS,Final,2000-12-30,19:00,1610612738,BOS,90,1610612753,ORL,95,,,,False
2000-2001,2001,20000428,20001230/MIADET,Final/OT,2000-12-31,01:30,1610612765,DET,102,1610612748,MIA,110,,,,False
2000-2001,2001,20000429,20001230/SASIND,Final,2000-12-31,01:30,1610612754,IND,77,1610612759,SAS,89,,,,False
2000-2001,2001,20000430,20001230/NYKMIN,Final,2000-12-31,01:30,1610612750,MIN,79,1610612752,NYK,88,,,,False
2000-2001,2001,20000431,20001230/HOUDAL,Final,2000-12-30,21:00,1610612742,DAL,99,1610612745,HOU,114,,,,False
2000-2001,2001,20000432,20001230/MILDEN,Final,2000-12-31,04:00,1610612743,DEN,120,1610612749,MIL,113,,,,False
2000-2001,2001,20000433,20001230/TORPHX,Final,2000-12-31,03:00,1610612756,PHX,109,1610612761,TOR,103,,,,False
2000-2001,2001,20000434,20001230/LALLAC,Final/OT,2000-12-31,04:30,1610612746,LAC,114,1610612747,LAL,116,,,,False
2000-2001,2001,20000435,20001230/PHISAC,Final/OT,2000-12-31,01:30,1610612758,SAC,104,1610612755,PHI,107,,,,False
2000-2001,2001,20000436,20001230/CHHSEA,Final,2000-12-30,21:30,1610612760,SEA,104,1610612766,CHH,102,,,,False
2000-2001,2001,20000437,20001230/GSWVAN,Final,2000-12-31,04:00,1610612763,VAN,101,1610612744,GSW,102,,,,False
2000-2001,2001,20000438,20001231/DETWAS,Final,2001-01-01,02:00,1610612764,WAS,110,1610612765,DET,96,,,,False
2000-2001,2001,20000439,20001231/NJNCHI,Final,2000-12-31,20:00,1610612741,CHI,86,1610612751,NJN,77,,,,False
2000-2001,2001,20000440,20010101/HOUMIN,Final,2001-01-01,21:30,1610612750,MIN,106,1610612745,HOU,96,,,,False
2000-2001,2001,20000441,20010101/CHHPOR,Final,2001-01-02,04:00,1610612757,POR,89,1610612766,CHH,67,,,,False
2000-2001,2001,20000442,20010102/MINWAS,Final,2001-01-03,01:00,1610612764,WAS,115,1610612750,MIN,108,,,,False
2000-2001,2001,20000443,20010102/NJNORL,Final,2001-01-03,01:30,1610612753,ORL,110,1610612751,NJN,120,,,,False
2000-2001,2001,20000444,20010102/BOSATL,Final,2001-01-03,01:30,1610612737,ATL,92,1610612738,BOS,81,,,,False
2000-2001,2001,20000445,20010102/HOUCLE,Final,2001-01-03,01:30,1610612739,CLE,95,1610612745,HOU,100,,,,False
2000-2001,2001,20000446,20010102/MILCHI,Final,2001-01-03,02:30,1610612741,CHI,70,1610612749,MIL,104,,,,False
2000-2001,2001,20000447,20010102/MIASAS,Final,2001-01-03,02:30,1610612759,SAS,80,1610612748,MIA,72,,,,False
2000-2001,2001,20000448,20010102/TORLAC,Final,2001-01-03,04:30,1610612746,LAC,110,1610612761,TOR,97,,,,False
2000-2001,2001,20000449,20010102/PHXSAC,Final/OT,2001-01-03,04:30,1610612758,SAC,121,1610612756,PHX,117,,,,False
2000-2001,2001,20000450,20010102/INDSEA,Final,2001-01-03,04:00,1610612760,SEA,83,1610612754,IND,91,,,,False
2000-2001,2001,20000451,20010103/NYKBOS,Final,2001-01-04,01:00,1610612738,BOS,91,1610612752,NYK,100,,,,False
2000-2001,2001,20000452,20010103/ATLPHI,Final,2001-01-04,01:00,1610612755,PHI,98,1610612737,ATL,80,,,,False
2000-2001,2001,20000453,20010103/CLEMIL,Final,2001-01-04,02:00,1610612749,MIL,88,1610612739,CLE,83,,,,False
2000-2001,2001,20000454,20010103/DETDAL,Final,2001-01-04,02:00,1610612742,DAL,104,1610612765,DET,107,,,,False
2000-2001,2001,20000455,20010103/LACPHX,Final,2001-01-04,03:00,1610612756,PHX,90,1610612746,LAC,85,,,,False
2000-2001,2001,20000456,20010103/UTALAL,Final,2001-01-04,04:30,1610612747,LAL,82,1610612762,UTA,71,,,,False
2000-2001,2001,20000457,20010103/DENGSW,Final,2001-01-04,04:30,1610612744,GSW,100,1610612743,DEN,111,,,,False
2000-2001,2001,20000458,20010103/INDPOR,Final,2001-01-04,04:00,1610612757,POR,102,1610612754,IND,86,,,,False
2000-2001,2001,20000459,20010103/CHHVAN,Final,2001-01-04,04:00,1610612763,VAN,99,1610612766,CHH,89,,,,False
2000-2001,2001,20000460,20010104/ORLNYK,Final/OT,2001-01-05,02:00,1610612752,NYK,95,1610612753,ORL,92,,,,False
2000-2001,2001,20000461,20010104/NJNMIA,Final,2001-01-05,01:30,1610612748,MIA,81,1610612751,NJN,78,,,,False
2000-2001,2001,20000462,20010104/WASCHI,Final,2001-01-05,02:30,1610612741,CHI,98,1610612764,WAS,96,,,,False
2000-2001,2001,20000463,20010104/SEAMIN,Final,2001-01-05,02:00,1610612750,MIN,105,1610612760,SEA,92,,,,False
2000-2001,2001,20000464,20010104/DETHOU,Final,2001-01-05,02:30,1610612745,HOU,107,1610612765,DET,97,,,,False
2000-2001,2001,20000465,20010105/GSWBOS,Final,2001-01-06,01:30,1610612738,BOS,88,1610612744,GSW,100,,,,False
2000-2001,2001,20000466,20010105/SEAPHI,Final,2001-01-06,01:00,1610612755,PHI,121,1610612760,SEA,89,,,,False
2000-2001,2001,20000467,20010105/DALTOR,Final,2001-01-06,01:00,1610612761,TOR,105,1610612742,DAL,115,,,,False
2000-2001,2001,20000468,20010105/UTADEN,Final,2001-01-06,03:00,1610612743,DEN,100,1610612762,UTA,87,,,,False
2000-2001,2001,20000469,20010105/VANPHX,Final,2001-01-06,03:00,1610612756,PHX,108,1610612763,VAN,76,,,,False
2000-2001,2001,20000470,20010105/CHHLAC,Final,2001-01-06,04:30,1610612746,LAC,73,1610612766,CHH,86,,,,False
2000-2001,2001,20000471,20010105/INDSAC,Final/OT,2001-01-06,04:30,1610612758,SAC,91,1610612754,IND,93,,,,False
2000-2001,2001,20000472,20010105/MILPOR,Final,2001-01-06,04:00,1610612757,POR,119,1610612749,MIL,115,,,,False
2000-2001,2001,20000473,20010106/GSWNJN,Final,2001-01-07,01:30,1610612751,NJN,97,1610612744,GSW,92,,,,False
2000-2001,2001,20000474,20010106/DALWAS,Final,2001-01-07,01:00,1610612764,WAS,85,1610612742,DAL,103,,,,False
2000-2001,2001,20000475,20010106/BOSMIA,Final,2001-01-07,01:30,1610612748,MIA,112,1610612738,BOS,86,,,,False
2000-2001,2001,20000476,20010106/ORLATL,Final,2001-01-07,01:30,1610612737,ATL,83,1610612753,ORL,82,,,,False
2000-2001,2001,20000477,20010106/PHICLE,Final,2001-01-07,01:30,1610612739,CLE,103,1610612755,PHI,107,,,,False
2000-2001,2001,20000478,20010106/UTAHOU,Final,2001-01-07,02:30,1610612745,HOU,97,1610612762,UTA,99,,,,False
2000-2001,2001,20000479,20010106/DETSAS,Final,2001-01-07,02:30,1610612759,SAS,108,1610612765,DET,101,,,,False
2000-2001,2001,20000480,20010107/WASNYK,Final,2001-01-08,01:30,1610612752,NYK,103,1610612764,WAS,87,,,,False
2000-2001,2001,20000481,20010107/SEATOR,Final,2001-01-07,19:00,1610612761,TOR,94,1610612760,SEA,92,,,,False
2000-2001,2001,20000482,20010107/CHHDEN,Final,2001-01-08,03:00,1610612743,DEN,94,1610612766,CHH,87,,,,False
2000-2001,2001,20000483,20010107/MINPHX,Final,2001-01-08,02:00,1610612756,PHX,88,1610612750,MIN,108,,,,False
2000-2001,2001,20000484,20010107/LACLAL,Final,2001-01-08,03:30,1610612747,LAL,95,1610612746,LAC,118,,,,False
2000-2001,2001,20000485,20010107/MILVAN,Final,2001-01-07,21:30,1610612763,VAN,120,1610612749,MIL,117,,,,False
2000-2001,2001,20000486,20010108/PORBOS,Final,2001-01-09,01:00,1610612738,BOS,90,1610612757,POR,98,,,,False
2000-2001,2001,20000487,20010108/GSWMIA,Final,2001-01-09,01:30,1610612748,MIA,88,1610612744,GSW,78,,,,False
2000-2001,2001,20000488,20010108/NJNCLE,Final,2001-01-09,01:30,1610612739,CLE,92,1610612751,NJN,90,,,,False
2000-2001,2001,20000489,20010108/DALCHI,Final,2001-01-09,02:30,1610612741,CHI,91,1610612742,DAL,104,,,,False
2000-2001,2001,20000490,20010108/INDLAC,Final,2001-01-09,04:30,1610612746,LAC,82,1610612754,IND,85,,,,False
2000-2001,2001,20000491,20010108/MINSAC,Final,2001-01-09,04:30,1610612758,SAC,100,1610612750,MIN,97,,,,False
2000-2001,2001,20000492,20010109/PHINJN,Final,2001-01-10,01:30,1610612751,NJN,87,1610612755,PHI,104,,,,False
2000-2001,2001,20000493,20010109/SASORL,Final,2001-01-10,02:00,1610612753,ORL,95,1610612759,SAS,112,,,,False
2000-2001,2001,20000494,20010109/CHICHH,Final/OT3,2001-01-10,01:00,1610612766,CHH,102,1610612741,CHI,95,,,,False
2000-2001,2001,20000495,20010109/SEAATL,Final,2001-01-10,01:30,1610612737,ATL,86,1610612760,SEA,95,,,,False
2000-2001,2001,20000496,20010109/HOUTOR,Final,2001-01-10,01:00,1610612761,TOR,91,1610612745,HOU,110,,,,False
2000-2001,2001,20000497,20010109/WASMIL,Final,2001-01-10,02:00,1610612749,MIL,99,1610612764,WAS,95,,,,False
2000-2001,2001,20000498,20010109/INDUTA,Final,2001-01-10,03:00,1610612762,UTA,103,1610612754,IND,99,,,,False
2000-2001,2001,20000499,20010109/DENVAN,Final,2001-01-10,04:00,1610612763,VAN,105,1610612743,DEN,112,,,,False
2000-2001,2001,20000500,20010110/MIABOS,Final,2001-01-11,01:00,1610612738,BOS,88,1610612748,MIA,76,,,,False
2000-2001,2001,20000501,20010110/PORPHI,Final,2001-01-11,02:00,1610612755,PHI,75,1610612757,POR,93,,,,False
2000-2001,2001,20000502,20010110/SEAWAS,Final,2001-01-11,01:00,1610612764,WAS,101,1610612760,SEA,104,,,,False
2000-2001,2001,20000503,20010110/TORDET,Final,2001-01-11,01:30,1610612765,DET,85,1610612761,TOR,110,,,,False
2000-2001,2001,20000504,20010110/DALMIN,Final,2001-01-11,02:00,1610612750,MIN,86,1610612742,DAL,106,,,,False
2000-2001,2001,20000505,20010110/DENLAC,Final,2001-01-11,04:30,1610612746,LAC,92,1610612743,DEN,86,,,,False
2000-2001,2001,20000506,20010110/CLESAC,Final,2001-01-11,04:30,1610612758,SAC,108,1610612739,CLE,103,,,,False
2000-2001,2001,20000507,20010111/HOUNYK,Final,2001-01-12,01:30,1610612752,NYK,75,1610612745,HOU,76,,,,False
2000-2001,2001,20000508,20010111/ORLNJN,Final,2001-01-12,01:30,1610612751,NJN,87,1610612753,ORL,101,,,,False
2000-2001,2001,20000509,20010111/PORCHH,Final,2001-01-12,01:30,1610612766,CHH,70,1610612757,POR,83,,,,False
2000-2001,2001,20000510,20010111/GSWATL,Final,2001-01-12,01:30,1610612737,ATL,107,1610612744,GSW,96,,,,False
2000-2001,2001,20000511,20010111/DALMIL,Final,2001-01-12,02:00,1610612749,MIL,102,1610612742,DAL,94,,,,False
2000-2001,2001,20000512,20010111/INDPHX,Final,2001-01-12,02:00,1610612756,PHX,93,1610612754,IND,85,,,,False
2000-2001,2001,20000513,20010112/TORBOS,Final,2001-01-13,01:30,1610612738,BOS,72,1610612761,TOR,93,,,,False
2000-2001,2001,20000514,20010112/PHIWAS,Final,2001-01-13,01:00,1610612764,WAS,82,1610612755,PHI,86,,,,False
2000-2001,2001,20000515,20010112/SASDET,Final,2001-01-13,02:00,1610612765,DET,90,1610612759,SAS,111,,,,False
2000-2001,2001,20000516,20010112/CHHCHI,Final,2001-01-13,02:30,1610612741,CHI,85,1610612766,CHH,86,,,,False
2000-2001,2001,20000517,20010112/LACMIN,Final,2001-01-13,02:00,1610612750,MIN,95,1610612746,LAC,89,,,,False
2000-2001,2001,20000518,20010112/SACDEN,Final,2001-01-13,03:00,1610612743,DEN,106,1610612758,SAC,93,,,,False
2000-2001,2001,20000519,20010112/CLELAL,Final,2001-01-13,04:30,1610612747,LAL,101,1610612739,CLE,98,,,,False
2000-2001,2001,20000520,20010112/VANSEA,Final,2001-01-13,04:00,1610612760,SEA,115,1610612763,VAN,102,,,,False
2000-2001,2001,20000521,20010113/PORNYK,Final,2001-01-13,23:30,1610612752,NYK,91,1610612757,POR,78,,,,False
2000-2001,2001,20000522,20010113/SASPHI,Final,2001-01-14,02:00,1610612755,PHI,100,1610612759,SAS,83,,,,False
2000-2001,2001,20000523,20010113/GSWORL,Final,2001-01-14,02:00,1610612753,ORL,111,1610612744,GSW,94,,,,False
2000-2001,2001,20000524,20010113/LACATL,Final,2001-01-14,02:00,1610612737,ATL,108,1610612746,LAC,88,,,,False
2000-2001,2001,20000525,20010113/MIAIND,Final,2001-01-14,02:00,1610612754,IND,87,1610612748,MIA,71,,,,False
2000-2001,2001,20000526,20010113/NJNMIL,Final,2001-01-14,02:30,1610612749,MIL,115,1610612751,NJN,81,,,,False
2000-2001,2001,20000527,20010113/PHXDAL,Final,2001-01-13,23:30,1610612742,DAL,86,1610612756,PHX,103,,,,False
2000-2001,2001,20000528,20010113/SACHOU,Final,2001-01-14,02:30,1610612745,HOU,81,1610612758,SAC,84,,,,False
2000-2001,2001,20000529,20010113/LALUTA,Final,2001-01-14,03:00,1610612762,UTA,111,1610612747,LAL,103,,,,False
2000-2001,2001,20000530,20010113/CLEVAN,Final,2001-01-14,04:00,1610612763,VAN,119,1610612739,CLE,107,,,,False
2000-2001,2001,20000531,20010114/CHIMIA,Final,2001-01-15,01:30,1610612748,MIA,90,1610612741,CHI,81,,,,False
2000-2001,2001,20000532,20010114/CHHTOR,Final,2001-01-14,23:30,1610612761,TOR,107,1610612766,CHH,99,,,,False
2000-2001,2001,20000533,20010114/PORDET,Final,2001-01-15,01:00,1610612765,DET,96,1610612757,POR,103,,,,False
2000-2001,2001,20000534,20010114/SEAPHX,Final,2001-01-15,02:00,1610612756,PHX,87,1610612760,SEA,106,,,,False
2000-2001,2001,20000535,20010115/SASNYK,Final,2001-01-15,19:00,1610612752,NYK,104,1610612759,SAS,82,,,,False
