Saison,Année,gameId,gameCode,gameStatusText,dateParis,heureParis,homeTeamId,homeTeamTricode,homeTeamScore,awayTeamId,awayTeamTricode,awayTeamScore,seriesGameNumber,gameLabel,poRoundDesc,ifNecessary
1999-2000,2000,29900316,19991216/NJNWAS,Final,1999-12-17,01:00,1610612764,WAS,108,1610612751,NJN,104,,,,False
1999-2000,2000,29900317,19991216/MILMIA,Final,1999-12-17,01:30,1610612748,MIA,95,1610612749,MIL,96,,,,False
1999-2000,2000,29900318,19991216/LALATL,Final,1999-12-17,01:30,1610612737,ATL,88,1610612747,LAL,95,,,,False
1999-2000,2000,29900319,19991216/NYKDAL,Final,1999-12-17,02:30,1610612742,DAL,93,1610612752,NYK,100,,,,False
1999-2000,2000,29900320,19991216/SACDEN,Final,1999-12-17,03:00,1610612743,DEN,116,1610612758,SAC,106,,,,False
1999-2000,2000,29900321,19991216/DETGSW,Final,1999-12-17,04:30,1610612744,GSW,108,1610612765,DET,116,,,,False
1999-2000,2000,29900322,19991216/PORSEA,Final,1999-12-17,04:00,1610612760,SEA,81,1610612757,POR,107,,,,False
1999-2000,2000,29900323,19991217/CHIPHI,Final,1999-12-18,01:00,1610612755,PHI,77,1610612741,CHI,74,,,,False
1999-2000,2000,29900324,19991217/TORORL,Final,1999-12-18,01:30,1610612753,ORL,112,1610612761,TOR,98,,,,False
1999-2000,2000,29900325,19991217/CLECHH,Final,1999-12-18,01:30,1610612766,CHH,99,1610612739,CLE,86,,,,False
1999-2000,2000,29900326,19991217/UTAIND,Final,1999-12-18,01:00,1610612754,IND,89,1610612762,UTA,74,,,,False
1999-2000,2000,29900327,19991217/LALMIN,Final,1999-12-18,02:00,1610612750,MIN,88,1610612747,LAL,97,,,,False
1999-2000,2000,29900328,19991217/BOSSAS,Final,1999-12-18,02:30,1610612759,SAS,103,1610612738,BOS,94,,,,False
1999-2000,2000,29900329,19991217/GSWLAC,Final,1999-12-18,04:30,1610612746,LAC,92,1610612744,GSW,91,,,,False
1999-2000,2000,29900330,19991217/PHXPOR,Final,1999-12-18,04:00,1610612757,POR,102,1610612756,PHX,110,,,,False
1999-2000,2000,29900331,19991218/WASNYK,Final,1999-12-18,19:00,1610612752,NYK,83,1610612764,WAS,95,,,,False
1999-2000,2000,29900332,19991218/CHHMIA,Final,1999-12-19,01:30,1610612748,MIA,89,1610612766,CHH,106,,,,False
1999-2000,2000,29900333,19991218/UTAATL,Final,1999-12-19,01:30,1610612737,ATL,96,1610612762,UTA,106,,,,False
1999-2000,2000,29900334,19991218/NJNCLE,Final,1999-12-19,01:30,1610612739,CLE,74,1610612751,NJN,98,,,,False
1999-2000,2000,29900335,19991218/PHIDET,Final,1999-12-19,01:30,1610612765,DET,104,1610612755,PHI,91,,,,False
1999-2000,2000,29900336,19991218/ORLCHI,Final,1999-12-19,02:30,1610612741,CHI,74,1610612753,ORL,83,,,,False
1999-2000,2000,29900337,19991218/INDMIL,Final,1999-12-19,02:30,1610612749,MIL,109,1610612754,IND,95,,,,False
1999-2000,2000,29900338,19991218/MINDAL,Final,1999-12-19,02:00,1610612742,DAL,104,1610612750,MIN,108,,,,False
1999-2000,2000,29900339,19991218/BOSHOU,Final,1999-12-19,02:30,1610612745,HOU,100,1610612738,BOS,94,,,,False
1999-2000,2000,29900340,19991218/SASDEN,Final,1999-12-19,03:00,1610612743,DEN,86,1610612759,SAS,84,,,,False
1999-2000,2000,29900341,19991218/SACPHX,Final,1999-12-19,03:00,1610612756,PHX,119,1610612758,SAC,103,,,,False
1999-2000,2000,29900342,19991218/VANSEA,Final,1999-12-19,04:00,1610612760,SEA,112,1610612763,VAN,89,,,,False
1999-2000,2000,29900343,19991219/ATLNJN,Final,1999-12-20,00:00,1610612751,NJN,96,1610612737,ATL,88,,,,False
1999-2000,2000,29900344,19991219/LALTOR,Final,1999-12-19,21:00,1610612761,TOR,88,1610612747,LAL,94,,,,False
1999-2000,2000,29900345,19991219/LACVAN,Final,1999-12-20,03:00,1610612763,VAN,85,1610612746,LAC,84,,,,False
1999-2000,2000,29900346,19991220/LALBOS,Final,1999-12-21,01:00,1610612738,BOS,90,1610612747,LAL,99,,,,False
1999-2000,2000,29900347,19991220/CHHNYK,Final/OT,1999-12-21,01:30,1610612752,NYK,112,1610612766,CHH,109,,,,False
1999-2000,2000,29900348,19991220/DETPHI,Final/OT,1999-12-21,01:00,1610612755,PHI,122,1610612765,DET,121,,,,False
1999-2000,2000,29900349,19991220/UTAORL,Final,1999-12-21,01:30,1610612753,ORL,104,1610612762,UTA,102,,,,False
1999-2000,2000,29900350,19991220/MINCLE,Final,1999-12-21,01:30,1610612739,CLE,94,1610612750,MIN,100,,,,False
1999-2000,2000,29900351,19991220/SEACHI,Final,1999-12-21,02:30,1610612741,CHI,84,1610612760,SEA,93,,,,False
1999-2000,2000,29900352,19991220/MIADAL,Final,1999-12-21,02:30,1610612742,DAL,89,1610612748,MIA,92,,,,False
1999-2000,2000,29900353,19991220/PORDEN,Final,1999-12-21,03:00,1610612743,DEN,97,1610612757,POR,88,,,,False
1999-2000,2000,29900354,19991220/MILPHX,Final,1999-12-21,03:00,1610612756,PHX,108,1610612749,MIL,101,,,,False
1999-2000,2000,29900355,19991220/SACGSW,Final,1999-12-21,04:30,1610612744,GSW,111,1610612758,SAC,99,,,,False
1999-2000,2000,29900356,19991221/NJNTOR,Final,1999-12-22,01:00,1610612761,TOR,116,1610612751,NJN,87,,,,False
1999-2000,2000,29900357,19991221/WASDET,Final,1999-12-22,01:30,1610612765,DET,83,1610612764,WAS,97,,,,False
1999-2000,2000,29900358,19991221/SEAIND,Final,1999-12-22,01:00,1610612754,IND,113,1610612760,SEA,103,,,,False
1999-2000,2000,29900359,19991221/PORHOU,Final,1999-12-22,02:30,1610612745,HOU,79,1610612757,POR,89,,,,False
1999-2000,2000,29900360,19991221/PHXSAS,Final/OT,1999-12-22,02:00,1610612759,SAS,91,1610612756,PHX,90,,,,False
1999-2000,2000,29900361,19991221/MILSAC,Final,1999-12-22,04:30,1610612758,SAC,108,1610612749,MIL,95,,,,False
1999-2000,2000,29900362,19991222/ATLBOS,Final,1999-12-23,01:00,1610612738,BOS,98,1610612737,ATL,81,,,,False
1999-2000,2000,29900363,19991222/TORNYK,Final,1999-12-23,01:30,1610612752,NYK,91,1610612761,TOR,90,,,,False
1999-2000,2000,29900364,19991222/UTAMIA,Final,1999-12-23,02:00,1610612748,MIA,74,1610612762,UTA,72,,,,False
1999-2000,2000,29900365,19991222/ORLCLE,Final,1999-12-23,01:30,1610612739,CLE,97,1610612753,ORL,103,,,,False
1999-2000,2000,29900366,19991222/MINCHI,Final,1999-12-23,02:30,1610612741,CHI,86,1610612750,MIN,106,,,,False
1999-2000,2000,29900367,19991222/LACGSW,Final,1999-12-23,04:30,1610612744,GSW,99,1610612746,LAC,103,,,,False
1999-2000,2000,29900368,19991223/PHINJN,Final,1999-12-24,01:30,1610612751,NJN,99,1610612755,PHI,94,,,,False
1999-2000,2000,29900369,19991223/ORLCHH,Final,1999-12-24,01:30,1610612766,CHH,106,1610612753,ORL,110,,,,False
1999-2000,2000,29900370,19991223/CLEATL,Final,1999-12-24,01:30,1610612737,ATL,108,1610612739,CLE,90,,,,False
1999-2000,2000,29900371,19991223/SEAMIN,Final,1999-12-24,02:00,1610612750,MIN,109,1610612760,SEA,102,,,,False
1999-2000,2000,29900372,19991223/WASHOU,Final,1999-12-24,02:30,1610612745,HOU,105,1610612764,WAS,89,,,,False
1999-2000,2000,29900373,19991223/MILSAS,Final,1999-12-24,02:30,1610612759,SAS,91,1610612749,MIL,94,,,,False
1999-2000,2000,29900374,19991223/DALPHX,Final,1999-12-24,03:00,1610612756,PHX,110,1610612742,DAL,111,,,,False
1999-2000,2000,29900375,19991223/SACLAC,Final,1999-12-24,04:30,1610612746,LAC,97,1610612758,SAC,91,,,,False
1999-2000,2000,29900376,19991223/GSWPOR,Final,1999-12-24,04:00,1610612757,POR,111,1610612744,GSW,91,,,,False
1999-2000,2000,29900377,19991223/DENVAN,Final,1999-12-24,04:00,1610612763,VAN,93,1610612743,DEN,91,,,,False
1999-2000,2000,29900378,19991225/NYKIND,Final,1999-12-26,01:00,1610612754,IND,101,1610612752,NYK,90,,,,False
1999-2000,2000,29900379,19991225/SASLAL,Final,1999-12-26,03:30,1610612747,LAL,99,1610612759,SAS,93,,,,False
1999-2000,2000,29900380,19991226/CHINJN,Final,1999-12-27,02:00,1610612751,NJN,103,1610612741,CHI,76,,,,False
1999-2000,2000,29900381,19991226/HOUWAS,Final,1999-12-26,19:00,1610612764,WAS,103,1610612745,HOU,92,,,,False
1999-2000,2000,29900382,19991226/TORCLE,Final,1999-12-27,01:30,1610612739,CLE,95,1610612761,TOR,98,,,,False
1999-2000,2000,29900383,19991226/CHHDET,Final,1999-12-27,00:00,1610612765,DET,114,1610612766,CHH,96,,,,False
1999-2000,2000,29900384,19991226/MIAMIL,Final,1999-12-27,02:30,1610612749,MIL,93,1610612748,MIA,85,,,,False
1999-2000,2000,29900385,19991226/VANDEN,Final,1999-12-27,03:00,1610612743,DEN,109,1610612763,VAN,86,,,,False
1999-2000,2000,29900386,19991226/GSWPHX,Final,1999-12-27,02:00,1610612756,PHX,108,1610612744,GSW,88,,,,False
1999-2000,2000,29900387,19991226/BOSLAC,Final,1999-12-26,22:00,1610612746,LAC,103,1610612738,BOS,100,,,,False
1999-2000,2000,29900388,19991226/DALSAC,Final,1999-12-27,03:00,1610612758,SAC,118,1610612742,DAL,111,,,,False
1999-2000,2000,29900389,19991226/PHISEA,Final,1999-12-27,02:00,1610612760,SEA,86,1610612755,PHI,92,,,,False
1999-2000,2000,29900390,19991227/MINORL,Final,1999-12-28,01:30,1610612753,ORL,105,1610612750,MIN,107,,,,False
1999-2000,2000,29900391,19991227/ATLCHH,Final,1999-12-28,01:30,1610612766,CHH,108,1610612737,ATL,104,,,,False
1999-2000,2000,29900392,19991227/INDCHI,Final,1999-12-28,02:30,1610612741,CHI,91,1610612754,IND,103,,,,False
1999-2000,2000,29900393,19991227/PHXUTA,Final,1999-12-28,03:00,1610612762,UTA,92,1610612756,PHX,91,,,,False
1999-2000,2000,29900394,19991227/DALLAL,Final,1999-12-28,04:30,1610612747,LAL,108,1610612742,DAL,106,,,,False
1999-2000,2000,29900395,19991227/SASGSW,Final,1999-12-28,04:30,1610612744,GSW,83,1610612759,SAS,105,,,,False
1999-2000,2000,29900396,19991227/PHIVAN,Final,1999-12-28,04:00,1610612763,VAN,93,1610612755,PHI,100,,,,False
1999-2000,2000,29900397,19991228/NYKNJN,Final,1999-12-29,01:30,1610612751,NJN,89,1610612752,NYK,83,,,,False
1999-2000,2000,29900398,19991228/MINMIA,Final,1999-12-29,01:30,1610612748,MIA,89,1610612750,MIN,78,,,,False
1999-2000,2000,29900399,19991228/TORHOU,Final,1999-12-29,02:30,1610612745,HOU,99,1610612761,TOR,100,,,,False
1999-2000,2000,29900400,19991228/LACDEN,Final,1999-12-29,03:00,1610612743,DEN,128,1610612746,LAC,105,,,,False
1999-2000,2000,29900401,19991228/BOSSAC,Final,1999-12-29,02:00,1610612758,SAC,114,1610612738,BOS,101,,,,False
1999-2000,2000,29900402,19991228/SEAPOR,Final,1999-12-29,04:00,1610612757,POR,94,1610612760,SEA,89,,,,False
1999-2000,2000,29900403,19991229/MIAORL,Final,1999-12-30,02:00,1610612753,ORL,106,1610612748,MIA,109,,,,False
1999-2000,2000,29900404,19991229/MILCHH,Final,1999-12-30,01:30,1610612766,CHH,109,1610612749,MIL,105,,,,False
1999-2000,2000,29900405,19991229/INDATL,Final,1999-12-29,20:00,1610612737,ATL,89,1610612754,IND,116,,,,False
1999-2000,2000,29900406,19991229/WASCLE,Final,1999-12-30,01:30,1610612739,CLE,96,1610612764,WAS,94,,,,False
1999-2000,2000,29900407,19991229/DETCHI,Final,1999-12-30,02:30,1610612741,CHI,77,1610612765,DET,91,,,,False
1999-2000,2000,29900408,19991229/VANUTA,Final,1999-12-30,03:00,1610612762,UTA,101,1610612763,VAN,90,,,,False
1999-2000,2000,29900409,19991229/PHXLAL,Final,1999-12-30,04:30,1610612747,LAL,103,1610612756,PHX,87,,,,False
1999-2000,2000,29900410,19991229/PHIGSW,Final,1999-12-30,04:30,1610612744,GSW,94,1610612755,PHI,97,,,,False
1999-2000,2000,29900411,19991229/SACSEA,Final,1999-12-30,04:00,1610612760,SEA,104,1610612758,SAC,113,,,,False
1999-2000,2000,29900412,19991230/ORLNJN,Final,1999-12-31,01:30,1610612751,NJN,102,1610612753,ORL,92,,,,False
1999-2000,2000,29900413,19991230/NYKWAS,Final,1999-12-31,01:00,1610612764,WAS,86,1610612752,NYK,89,,,,False
1999-2000,2000,29900414,19991230/ATLDET,Final/OT,1999-12-31,01:30,1610612765,DET,106,1610612737,ATL,105,,,,False
1999-2000,2000,29900415,19991230/CHHIND,Final,1999-12-31,01:00,1610612754,IND,109,1610612766,CHH,99,,,,False
1999-2000,2000,29900416,19991230/CLEMIL,Final,1999-12-31,02:00,1610612749,MIL,91,1610612739,CLE,90,,,,False
1999-2000,2000,29900417,19991230/CHIMIN,Final,1999-12-31,02:00,1610612750,MIN,94,1610612741,CHI,76,,,,False
1999-2000,2000,29900418,19991230/TORDAL,Final,1999-12-31,02:30,1610612742,DAL,104,1610612761,TOR,109,,,,False
1999-2000,2000,29900419,19991230/LACHOU,Final,1999-12-31,02:30,1610612745,HOU,122,1610612746,LAC,100,,,,False
1999-2000,2000,29900420,19991230/BOSDEN,Final,1999-12-31,03:00,1610612743,DEN,94,1610612738,BOS,102,,,,False
1999-2000,2000,29900421,19991230/PHIPOR,Final,1999-12-31,04:00,1610612757,POR,108,1610612755,PHI,90,,,,False
1999-2000,2000,29900422,19991230/SASVAN,Final,1999-12-31,03:00,1610612763,VAN,88,1610612759,SAS,98,,,,False
1999-2000,2000,29900423,20000102/ORLMIA,Final/OT,2000-01-03,01:30,1610612748,MIA,111,1610612753,ORL,103,,,,False
1999-2000,2000,29900424,20000103/CLEBOS,Final,2000-01-04,01:00,1610612738,BOS,105,1610612739,CLE,98,,,,False
1999-2000,2000,29900425,20000103/MILPHI,Final/OT,2000-01-04,01:00,1610612755,PHI,124,1610612749,MIL,120,,,,False
1999-2000,2000,29900426,20000103/GSWWAS,Final,2000-01-04,01:00,1610612764,WAS,99,1610612744,GSW,87,,,,False
1999-2000,2000,29900427,20000103/DETORL,Final,2000-01-04,01:30,1610612753,ORL,106,1610612765,DET,118,,,,False
1999-2000,2000,29900428,20000103/PORCHI,Final,2000-01-04,02:30,1610612741,CHI,63,1610612757,POR,88,,,,False
1999-2000,2000,29900429,20000103/DENUTA,Final,2000-01-04,03:00,1610612762,UTA,109,1610612743,DEN,89,,,,False
1999-2000,2000,29900430,20000104/BOSNYK,Final,2000-01-05,01:30,1610612752,NYK,96,1610612738,BOS,88,,,,False
1999-2000,2000,29900431,20000104/VANMIA,Final,2000-01-05,01:30,1610612748,MIA,87,1610612763,VAN,91,,,,False
1999-2000,2000,29900432,20000104/PORTOR,Final,2000-01-05,01:00,1610612761,TOR,90,1610612757,POR,114,,,,False
1999-2000,2000,29900433,20000104/SACCLE,Final,2000-01-05,01:30,1610612739,CLE,107,1610612758,SAC,111,,,,False
1999-2000,2000,29900434,20000104/NJNIND,Final,2000-01-05,01:00,1610612754,IND,116,1610612751,NJN,111,,,,False
1999-2000,2000,29900435,20000104/ATLMIL,Final,2000-01-05,02:00,1610612749,MIL,116,1610612737,ATL,113,,,,False
1999-2000,2000,29900436,20000104/SASMIN,Final,2000-01-05,02:00,1610612750,MIN,91,1610612759,SAS,88,,,,False
1999-2000,2000,29900437,20000104/SEAHOU,Final,2000-01-05,02:30,1610612745,HOU,96,1610612760,SEA,103,,,,False
1999-2000,2000,29900438,20000104/DALDEN,Final,2000-01-05,03:00,1610612743,DEN,98,1610612742,DAL,96,,,,False
1999-2000,2000,29900439,20000104/CHHPHX,Final,2000-01-05,03:00,1610612756,PHX,86,1610612766,CHH,80,,,,False
1999-2000,2000,29900440,20000104/LALLAC,Final,2000-01-05,04:30,1610612746,LAC,98,1610612747,LAL,122,,,,False
1999-2000,2000,29900441,20000105/GSWPHI,Final,2000-01-06,01:00,1610612755,PHI,113,1610612744,GSW,92,,,,False
1999-2000,2000,29900442,20000105/VANORL,Final,2000-01-06,01:30,1610612753,ORL,116,1610612763,VAN,96,,,,False
1999-2000,2000,29900443,20000105/DETATL,Final,2000-01-06,01:30,1610612737,ATL,108,1610612765,DET,120,,,,False
1999-2000,2000,29900444,20000105/WASCHI,Final,2000-01-06,02:30,1610612741,CHI,77,1610612764,WAS,66,,,,False
1999-2000,2000,29900445,20000105/SEASAS,Final,2000-01-06,02:30,1610612759,SAS,96,1610612760,SEA,99,,,,False
1999-2000,2000,29900446,20000105/CHHUTA,Final,2000-01-06,02:00,1610612762,UTA,118,1610612766,CHH,96,,,,False
1999-2000,2000,29900447,20000105/LACLAL,Final,2000-01-06,04:30,1610612747,LAL,118,1610612746,LAC,101,,,,False
1999-2000,2000,29900448,20000106/HOUMIA,Final,2000-01-07,01:30,1610612748,MIA,111,1610612745,HOU,99,,,,False
1999-2000,2000,29900449,20000106/SACTOR,Final,2000-01-07,01:00,1610612761,TOR,101,1610612758,SAC,89,,,,False
1999-2000,2000,29900450,20000106/GSWCLE,Final,2000-01-07,01:30,1610612739,CLE,90,1610612744,GSW,75,,,,False
1999-2000,2000,29900451,20000106/MILDET,Final,2000-01-07,01:30,1610612765,DET,101,1610612749,MIL,95,,,,False
1999-2000,2000,29900452,20000106/PORMIN,Final,2000-01-07,02:00,1610612750,MIN,98,1610612757,POR,96,,,,False
1999-2000,2000,29900453,20000106/UTADAL,Final,2000-01-07,02:30,1610612742,DAL,92,1610612762,UTA,105,,,,False
1999-2000,2000,29900454,20000106/INDDEN,Final,2000-01-07,03:00,1610612743,DEN,87,1610612754,IND,102,,,,False
1999-2000,2000,29900455,20000107/SACBOS,Final,2000-01-08,01:00,1610612738,BOS,101,1610612758,SAC,93,,,,False
1999-2000,2000,29900456,20000107/VANNJN,Final,2000-01-08,01:30,1610612751,NJN,91,1610612763,VAN,101,,,,False
1999-2000,2000,29900457,20000107/CHIWAS,Final,2000-01-08,01:00,1610612764,WAS,103,1610612741,CHI,110,,,,False
1999-2000,2000,29900458,20000107/NYKORL,Final,2000-01-08,02:00,1610612753,ORL,86,1610612752,NYK,94,,,,False
1999-2000,2000,29900459,20000107/TORATL,Final,2000-01-08,01:30,1610612737,ATL,105,1610612761,TOR,97,,,,False
1999-2000,2000,29900460,20000107/SASPHX,Final,2000-01-08,04:30,1610612756,PHX,83,1610612759,SAS,102,,,,False
1999-2000,2000,29900461,20000107/CHHLAL,Final,2000-01-08,04:30,1610612747,LAL,87,1610612766,CHH,83,,,,False
1999-2000,2000,29900462,20000108/CLENYK,Final,2000-01-09,01:30,1610612752,NYK,86,1610612739,CLE,89,,,,False
1999-2000,2000,29900463,20000108/NJNMIA,Final,2000-01-09,01:30,1610612748,MIA,89,1610612751,NJN,90,,,,False
1999-2000,2000,29900464,20000108/MINDET,Final,2000-01-09,01:30,1610612765,DET,105,1610612750,MIN,110,,,,False
1999-2000,2000,29900465,20000108/BOSCHI,Final,2000-01-09,02:30,1610612741,CHI,96,1610612738,BOS,79,,,,False
1999-2000,2000,29900466,20000108/WASMIL,Final/OT2,2000-01-09,03:00,1610612749,MIL,130,1610612764,WAS,129,,,,False
1999-2000,2000,29900467,20000108/ATLDAL,Final,2000-01-09,02:00,1610612742,DAL,95,1610612737,ATL,85,,,,False
1999-2000,2000,29900468,20000108/UTAHOU,Final,2000-01-09,02:30,1610612745,HOU,87,1610612762,UTA,103,,,,False
1999-2000,2000,29900469,20000108/ORLSAS,Final,2000-01-09,02:30,1610612759,SAS,127,1610612753,ORL,92,,,,False
1999-2000,2000,29900470,20000108/CHHDEN,Final,2000-01-09,03:00,1610612743,DEN,97,1610612766,CHH,92,,,,False
1999-2000,2000,29900471,20000108/INDLAC,Final,2000-01-09,04:30,1610612746,LAC,107,1610612754,IND,94,,,,False
1999-2000,2000,29900472,20000108/PHXPOR,Final,2000-01-09,04:00,1610612757,POR,96,1610612756,PHX,91,,,,False
1999-2000,2000,29900473,20000108/LALSEA,Final,2000-01-09,04:00,1610612760,SEA,100,1610612747,LAL,110,,,,False
1999-2000,2000,29900474,20000109/MINPHI,Final,2000-01-10,00:00,1610612755,PHI,112,1610612750,MIN,123,,,,False
1999-2000,2000,29900475,20000109/VANTOR,Final,2000-01-09,21:00,1610612761,TOR,97,1610612763,VAN,107,,,,False
1999-2000,2000,29900476,20000109/SEAGSW,Final/OT,2000-01-10,03:00,1610612744,GSW,95,1610612760,SEA,100,,,,False
1999-2000,2000,29900477,20000109/INDSAC,Final,2000-01-10,03:00,1610612758,SAC,116,1610612754,IND,113,,,,False
1999-2000,2000,29900478,20000110/VANBOS,Final,2000-01-11,01:00,1610612738,BOS,103,1610612763,VAN,112,,,,False
1999-2000,2000,29900479,20000110/NJNORL,Final,2000-01-11,01:30,1610612753,ORL,94,1610612751,NJN,100,,,,False
1999-2000,2000,29900480,20000110/LACCLE,Final,2000-01-11,01:30,1610612739,CLE,111,1610612746,LAC,106,,,,False
1999-2000,2000,29900481,20000110/CHHMIL,Final,2000-01-11,02:00,1610612749,MIL,137,1610612766,CHH,87,,,,False
1999-2000,2000,29900482,20000110/UTASAS,Final,2000-01-11,02:00,1610612759,SAS,93,1610612762,UTA,86,,,,False
1999-2000,2000,29900483,20000110/DENLAL,Final,2000-01-11,04:30,1610612747,LAL,130,1610612743,DEN,95,,,,False
1999-2000,2000,29900484,20000110/DALPOR,Final,2000-01-11,04:00,1610612757,POR,107,1610612742,DAL,94,,,,False
1999-2000,2000,29900485,20000111/CHINYK,Final,2000-01-12,01:30,1610612752,NYK,95,1610612741,CHI,88,,,,False
1999-2000,2000,29900486,20000111/TORWAS,Final,2000-01-12,01:00,1610612764,WAS,117,1610612761,TOR,89,,,,False
1999-2000,2000,29900487,20000111/MIAMIN,Final,2000-01-12,02:00,1610612750,MIN,106,1610612748,MIA,116,,,,False
1999-2000,2000,29900488,20000111/DALGSW,Final,2000-01-12,04:30,1610612744,GSW,102,1610612742,DAL,109,,,,False
1999-2000,2000,29900489,20000111/HOUSAC,Final,2000-01-12,04:30,1610612758,SAC,110,1610612745,HOU,93,,,,False
1999-2000,2000,29900490,20000111/PHXSEA,Final,2000-01-12,04:00,1610612760,SEA,101,1610612756,PHX,88,,,,False
1999-2000,2000,29900491,20000112/LACBOS,Final,2000-01-13,01:00,1610612738,BOS,95,1610612746,LAC,88,,,,False
1999-2000,2000,29900493,20000112/ORLTOR,Final,2000-01-13,01:00,1610612761,TOR,108,1610612753,ORL,102,,,,False
1999-2000,2000,29900494,20000112/NYKDET,Final,2000-01-13,01:30,1610612765,DET,114,1610612752,NYK,108,,,,False
1999-2000,2000,29900495,20000112/WASIND,Final,2000-01-13,01:00,1610612754,IND,117,1610612764,WAS,102,,,,False
1999-2000,2000,29900496,20000112/LALMIL,Final,2000-01-13,02:00,1610612749,MIL,94,1610612747,LAL,103,,,,False
1999-2000,2000,29900497,20000112/SEADEN,Final,2000-01-13,03:00,1610612743,DEN,93,1610612760,SEA,103,,,,False
1999-2000,2000,29900498,20000112/CLEPOR,Final,2000-01-13,04:00,1610612757,POR,95,1610612739,CLE,75,,,,False
1999-2000,2000,29900499,20000112/PHXVAN,Final,2000-01-13,04:00,1610612763,VAN,92,1610612756,PHX,95,,,,False
1999-2000,2000,29900500,20000113/LACNJN,Final,2000-01-14,01:30,1610612751,NJN,110,1610612746,LAC,105,,,,False
1999-2000,2000,29900501,20000113/BOSMIN,Final,2000-01-14,02:00,1610612750,MIN,103,1610612738,BOS,85,,,,False
1999-2000,2000,29900502,20000113/MIAUTA,Final,2000-01-14,03:00,1610612762,UTA,93,1610612748,MIA,83,,,,False
1999-2000,2000,29900503,20000113/HOUGSW,Final,2000-01-14,04:30,1610612744,GSW,100,1610612745,HOU,108,,,,False
1999-2000,2000,29900504,20000113/SASSAC,Final,2000-01-14,04:30,1610612758,SAC,107,1610612759,SAS,103,,,,False
1999-2000,2000,29900505,20000114/ORLPHI,Final,2000-01-15,01:00,1610612755,PHI,102,1610612753,ORL,100,,,,False
1999-2000,2000,29900507,20000114/MILTOR,Final,2000-01-15,01:00,1610612761,TOR,115,1610612749,MIL,110,,,,False
1999-2000,2000,29900508,20000114/WASDET,Final,2000-01-15,02:00,1610612765,DET,105,1610612764,WAS,98,,,,False
1999-2000,2000,29900509,20000114/LALIND,Final,2000-01-15,02:00,1610612754,IND,111,1610612747,LAL,102,,,,False
1999-2000,2000,29900510,20000114/ATLCHI,Final,2000-01-15,02:30,1610612741,CHI,83,1610612737,ATL,89,,,,False
1999-2000,2000,29900511,20000114/MIADEN,Final,2000-01-15,03:00,1610612743,DEN,87,1610612748,MIA,92,,,,False
1999-2000,2000,29900512,20000114/PORPHX,Final,2000-01-15,04:30,1610612756,PHX,83,1610612757,POR,105,,,,False
1999-2000,2000,29900513,20000114/SASSEA,Final,2000-01-15,04:00,1610612760,SEA,91,1610612759,SAS,85,,,,False
1999-2000,2000,29900514,20000114/CLEVAN,Final,2000-01-15,04:00,1610612763,VAN,80,1610612739,CLE,82,,,,False
1999-2000,2000,29900515,20000115/CHHNYK,Final,2000-01-16,02:00,1610612752,NYK,91,1610612766,CHH,79,,,,False
1999-2000,2000,29900516,20000115/BOSNJN,Final,2000-01-16,01:30,1610612751,NJN,96,1610612738,BOS,99,,,,False
1999-2000,2000,29900517,20000115/DETWAS,Final,2000-01-16,01:00,1610612764,WAS,107,1610612765,DET,112,,,,False
1999-2000,2000,29900518,20000115/INDORL,Final,2000-01-16,01:30,1610612753,ORL,89,1610612754,IND,96,,,,False
1999-2000,2000,29900519,20000115/PHIATL,Final,2000-01-16,01:30,1610612737,ATL,98,1610612755,PHI,101,,,,False
1999-2000,2000,29900520,20000115/HOUCHI,Final,2000-01-16,02:30,1610612741,CHI,90,1610612745,HOU,93,,,,False
1999-2000,2000,29900521,20000115/TORMIL,Final,2000-01-16,02:30,1610612749,MIL,118,1610612761,TOR,97,,,,False
1999-2000,2000,29900522,20000115/LALMIN,Final,2000-01-16,02:00,1610612750,MIN,91,1610612747,LAL,104,,,,False
1999-2000,2000,29900523,20000115/PORDAL,Final,2000-01-16,02:00,1610612742,DAL,113,1610612757,POR,105,,,,False
1999-2000,2000,29900524,20000115/LACUTA,Final,2000-01-16,03:00,1610612762,UTA,112,1610612746,LAC,75,,,,False
1999-2000,2000,29900525,20000115/SACGSW,Final,2000-01-16,04:30,1610612744,GSW,99,1610612758,SAC,114,,,,False
1999-2000,2000,29900526,20000116/DENPHX,Final,2000-01-17,02:00,1610612756,PHX,113,1610612743,DEN,100,,,,False
1999-2000,2000,29900527,20000116/CLESAC,Final,2000-01-17,03:00,1610612758,SAC,113,1610612739,CLE,102,,,,False
1999-2000,2000,29900528,20000116/MIAVAN,Final,2000-01-16,21:00,1610612763,VAN,83,1610612748,MIA,94,,,,False
1999-2000,2000,29900529,20000117/DETNYK,Final,2000-01-17,22:00,1610612752,NYK,105,1610612765,DET,94,,,,False
1999-2000,2000,29900530,20000117/NJNPHI,Final,2000-01-17,20:00,1610612755,PHI,101,1610612751,NJN,96,,,,False
1999-2000,2000,29900531,20000117/BOSWAS,Final,2000-01-17,19:00,1610612764,WAS,101,1610612738,BOS,105,,,,False
1999-2000,2000,29900532,20000117/TORCHH,Final,2000-01-18,01:30,1610612766,CHH,115,1610612761,TOR,94,,,,False
1999-2000,2000,29900533,20000117/MILATL,Final,2000-01-17,20:00,1610612737,ATL,101,1610612749,MIL,107,,,,False
